Stock,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
LT_NS,2025-02-05,3444.64990234375,3450.949951171875,3379.449951171875,3383.199951171875,3319.515625,2670316,-0.016268529973354,-0.0164023154872428,3410.7357421875,3558.3949609375,3379.568833985238,3436.3249627560967,0.0191529368768467,2,1,2
LT_NS,2025-02-06,3404.0,3404.0,3342.699951171875,3352.75,3289.63916015625,2874856,-0.0090002482948848,-0.0090409952020138,3401.7383666992187,3552.2469091796875,3365.733499550009,3425.459347748701,0.0191821633174954,2,1,3
LT_NS,2025-02-07,3367.0,3369.949951171875,3311.10009765625,3336.89990234375,3274.08740234375,1722789,-0.0047274965597629,-0.0047387065155963,3395.488269042969,3544.63494140625,3351.634099979816,3414.246611052037,0.0191568847108016,2,1,4
LT_NS,2025-02-10,3347.800048828125,3349.0,3294.050048828125,3328.64990234375,3265.99267578125,1236663,-0.0024723611705372,-0.0024754225022688,3388.916845703125,3537.268271484375,3338.4584962569597,3403.264838069016,0.0190602749970585,2,1,0
LT_NS,2025-02-11,3360.949951171875,3361.0,3231.0,3239.64990234375,3178.66796875,2593537,-0.0267375697682362,-0.0271015206935902,3376.0757080078124,3526.5263525390624,3313.8753381789656,3386.628032934274,0.0192045425156576,2,1,1
LT_NS,2025-02-12,3259.0,3300.0,3222.25,3289.64990234375,3227.726806640625,1632415,0.0154337723766466,0.0153158831480779,3365.368627929688,3516.709682617188,3300.621717942298,3374.857571727337,0.0192971816906743,2,1,2
LT_NS,2025-02-13,3289.64990234375,3314.89990234375,3252.949951171875,3263.64990234375,3202.216064453125,2127644,-0.0079036249706806,-0.0079350241689404,3350.4056884765623,3505.5654736328124,3285.4823866362717,3362.0693119292478,0.0192103383163412,2,1,3
LT_NS,2025-02-14,3275.050048828125,3285.800048828125,3221.550048828125,3237.64990234375,3176.70556640625,1378340,-0.0079665136684746,-0.0079984158844121,3332.9726318359376,3493.2212939453125,3268.747491216268,3348.338664112729,0.0190989708720239,2,1,4
LT_NS,2025-02-17,3213.550048828125,3239.39990234375,3194.550048828125,3221.85009765625,3161.203125,1966689,-0.0048800372216388,-0.0048919834845997,3317.310607910156,3478.9854052734377,3252.2022041060727,3334.476772326601,0.0189021327589642,2,1,0
LT_NS,2025-02-18,3227.0,3241.0,3183.0,3220.14990234375,3159.534912109375,2428215,-0.000527714551916,-0.000527853842246,3302.688623046875,3465.190068359375,3237.945697645042,3321.518116014214,0.0188344666871336,2,1,1
LT_NS,2025-02-19,3220.14990234375,3302.85009765625,3211.60009765625,3275.89990234375,3214.2353515625,1677978,0.0173128137446678,0.0171646545749317,3291.5350830078123,3452.614326171875,3234.2979520938816,3313.571244573346,0.0189696886406359,2,1,2
LT_NS,2025-02-20,3260.050048828125,3285.449951171875,3247.75,3275.800048828125,3214.137451171875,1236693,-3.045837653969929e-05,-3.04588404054691e-05,3282.5867553710937,3441.1522265625,3231.196336567419,3306.20577839546,0.0189546653731111,2,1,3
LT_NS,2025-02-21,3275.800048828125,3324.89990234375,3270.89990234375,3315.10009765625,3252.69775390625,1706850,0.0119970920099623,0.0119256973532029,3275.5934204101563,3429.92953125,3234.50424692724,3302.2422210258887,0.0188173887132994,2,1,4
LT_NS,2025-02-24,3289.699951171875,3325.5,3250.0,3257.699951171875,3196.378173828125,1512844,-0.0173147289847295,-0.0174663820080895,3267.9304321289064,3417.76,3228.6386972196838,3294.40043975198,0.01904193178975,2,1,0
LT_NS,2025-02-25,3233.0,3248.949951171875,3206.39990234375,3225.89990234375,3165.176513671875,2529084,-0.0097615671423765,-0.0098095235807776,3256.951062011719,3406.352841796875,3218.875284366174,3284.82829707938,0.0189304414590299,2,1,1
LT_NS,2025-02-27,3238.0,3258.5,3184.0,3209.5,3149.08544921875,2572065,-0.0050837810730681,-0.0050967474522243,3246.5775756835938,3395.5863916015624,3208.138386651186,3274.773271311926,0.0189170708303463,2,1,3
LT_NS,2025-02-28,3199.800048828125,3199.800048828125,3141.0,3163.85009765625,3104.294921875,2494680,-0.0142233445443221,-0.0143254658031049,3226.7799072265625,3384.74439453125,3192.162468993311,3262.145245427709,0.01863557057412,2,1,4
LT_NS,2025-03-03,3165.949951171875,3227.0,3160.0,3197.300048828125,3137.115234375,1352460,0.0105725497499369,0.0105170511773966,3214.5053955078124,3376.2562353515623,3183.693663667417,3252.8837631275087,0.0187219039343105,3,1,0
LT_NS,2025-03-04,3171.050048828125,3221.0,3167.800048828125,3213.0,3152.519775390625,1442098,0.0049104160557538,0.0048983992850076,3210.7671142578124,3367.867182617188,3178.897680855603,3245.4493936655176,0.0186727601621713,3,1,1
LT_NS,2025-03-05,3213.0,3245.0,3187.85009765625,3239.64990234375,3178.66796875,1945855,0.0082943788532254,0.0082601695261834,3200.979895019532,3360.015810546875,3178.862340531664,3240.5026214495533,0.0187743136130051,3,1,2
LT_NS,2025-03-06,3250.10009765625,3266.449951171875,3215.0,3259.89990234375,3198.53662109375,1854837,0.0062506221282254,0.0062311680145199,3194.930944824219,3352.76294921875,3181.889152925831,3237.394028830605,0.0188397975694033,3,1,3
LT_NS,2025-03-07,3259.89990234375,3289.0,3240.10009765625,3244.699951171875,3183.623046875,930240,-0.0046626241889486,-0.0046735281282957,3189.6301391601564,3345.6317578125,3182.155905841088,3233.4109931301896,0.0187394326039467,3,1,4
LT_NS,2025-03-10,3246.0,3246.300048828125,3169.050048828125,3177.699951171875,3117.884033203125,1777752,-0.0206491197933761,-0.020865293915644,3181.819970703125,3337.7578173828124,3172.2679254352474,3224.853440543,0.0190427579854231,3,1,0
LT_NS,2025-03-11,3170.300048828125,3204.39990234375,3161.10009765625,3195.449951171875,3135.300048828125,1274649,0.0055858445790581,0.005570301602798,3175.2853393554688,3329.66900390625,3166.580559803382,3218.219855971528,0.0190030168426621,3,1,1
LT_NS,2025-03-12,3205.0,3221.949951171875,3153.050048828125,3193.64990234375,3133.53369140625,1360149,-0.0005633774740427,-0.0005635362307613,3173.028625488281,3320.3703955078126,3161.4964262038234,3211.9468067444705,0.0188586352119608,3,1,2
LT_NS,2025-03-13,3202.25,3233.14990234375,3178.050048828125,3187.300048828125,3127.303466796875,1414376,-0.0019882424198793,-0.0019902215976647,3168.007458496094,3310.0444970703124,3156.2359709104467,3205.676929711315,0.0188252935735857,3,1,3
LT_NS,2025-03-17,3190.0,3240.050048828125,3159.0,3173.449951171875,3113.714111328125,2805790,-0.0043453907217609,-0.0043548593719691,3163.582360839844,3300.4986376953125,3149.6941463593203,3198.864869090338,0.0167984368450907,3,1,0
LT_NS,2025-03-18,3173.449951171875,3173.449951171875,3173.449951171875,3173.449951171875,3113.714111328125,0,0.0,0.0,3160.4327880859373,3292.0654296875,3144.1587563545213,3192.557405552396,0.0158317182285739,3,1,1
LT_NS,2025-03-19,3275.0,3326.60009765625,3268.5,3319.550048828125,3257.06396484375,1616312,0.0460382194351427,0.0450099036321349,3165.225830078125,3285.712314453125,3161.5287884297877,3197.335669203608,0.016063122494214,3,1,2
LT_NS,2025-03-20,3335.25,3358.89990234375,3276.89990234375,3351.050048828125,3287.970947265625,2434722,0.0094892156726058,0.0094444758732829,3171.6476318359373,3280.898662109375,3180.981428250685,3204.049393504498,0.0137489608397271,3,1,3
LT_NS,2025-03-21,3357.0,3455.0,3332.75,3415.949951171875,3351.6494140625,3042073,0.0193671014185303,0.0191819459079707,3178.5183349609374,3278.7018115234373,3207.2380414525032,3214.982728360646,0.0139026686332567,3,1,4
LT_NS,2025-03-24,3449.0,3517.0,3446.0,3481.85009765625,3416.30908203125,1955564,0.0192918948197438,0.0191081654484044,3188.626916503906,3277.636259765625,3239.4028169261564,3229.8957915955057,0.0141984926776543,3,1,0
LT_NS,2025-03-25,3505.0,3525.0,3435.35009765625,3469.60009765625,3404.28955078125,4235900,-0.0035182798047223,-0.0035244835062939,3196.206506347656,3277.740263671875,3264.770006750017,3242.813847831487,0.0141823317411215,3,1,1
LT_NS,2025-03-26,3473.0,3496.800048828125,3418.5,3444.800048828125,3379.95654296875,2315715,-0.0071477491704299,-0.007173416712767,3205.385424804688,3277.3909716796875,3282.49101232213,3252.9725659898027,0.0142518374274674,3,1,2
LT_NS,2025-03-27,3460.0,3528.0,3451.0,3501.60009765625,3435.687255859375,3467864,0.0164885885904539,0.0163541278456349,3218.9109619140627,3277.39490234375,3306.0596651740134,3266.506987461623,0.0134903646739162,3,1,3
LT_NS,2025-03-28,3509.89990234375,3514.0,3472.550048828125,3492.300048828125,3426.562255859375,1348143,-0.0026559460510958,-0.0026594793333336,3232.784802246094,3277.088779296875,3324.598525279453,3278.362933268864,0.0133037374226412,3,1,4
LT_NS,2025-04-01,3480.0,3501.60009765625,3430.0,3436.800048828125,3372.10693359375,1935147,-0.0158921152453912,-0.0160197489615362,3246.175402832031,3274.5014208984376,3331.9075111739608,3285.306933292929,0.013587364512025,4,2,1
LT_NS,2025-04-02,3433.0,3457.75,3408.0,3419.89990234375,3355.52490234375,1338839,-0.0049174096719193,-0.0049295399134431,3257.0958862304688,3271.1045849609377,3335.540955969313,3290.508264333731,0.0135229407135653,4,2,2
LT_NS,2025-04-03,3400.0,3463.0,3393.0,3420.14990234375,3355.77001953125,1200631,7.304883576608745e-05,7.304616782980969e-05,3267.2583984375,3268.73111328125,3338.6531195942257,3295.342468422436,0.0134672459198008,4,2,3
LT_NS,2025-04-04,3400.0,3403.800048828125,3237.300048828125,3260.14990234375,3198.78173828125,2366979,-0.0467815971703355,-0.047911227576244,3268.2640869140623,3263.667255859375,3317.134445546076,3288.1898217453117,0.0161554358138179,4,2,4
LT_NS,2025-04-07,3049.050048828125,3090.60009765625,2965.300048828125,3068.5,3010.73974609375,4953864,-0.0587855025984166,-0.0605842191434515,3258.8742431640626,3255.135927734375,3269.9967994764875,3267.63796428964,0.0191309253681166,4,2,0
LT_NS,2025-04-08,3124.949951171875,3193.89990234375,3092.699951171875,3161.10009765625,3101.5966796875,2877816,0.0301776112371159,0.0297312254700924,3254.772924804688,3249.30578125,3244.08908873972,3255.3386098746664,0.0200127570066951,4,2,1
LT_NS,2025-04-09,3158.800048828125,3158.800048828125,3048.0,3054.14990234375,2996.65966796875,4451381,-0.0338332228706547,-0.0344188125395925,3248.711706542969,3241.387685546875,3206.023024005725,3236.1772067705247,0.0207236630313818,4,2,2
LT_NS,2025-04-11,3114.0,3157.0,3100.14990234375,3115.949951171875,3057.29638671875,3979116,0.0202347698666434,0.0200327673478512,3244.8115234375,3235.5408544921875,3183.1420028846514,3222.9267756555782,0.0209321514855555,4,2,4
LT_NS,2025-04-15,3180.0,3272.0,3176.10009765625,3257.60009765625,3196.2802734375,2161492,0.0454597360342661,0.0444567274608502,3247.9488525390625,3231.771181640625,3185.1632752773976,3220.9529606764618,0.0225267426168156,4,2,1
LT_NS,2025-04-16,3270.0,3276.800048828125,3224.10009765625,3227.699951171875,3166.94287109375,1578260,-0.0091786075794281,-0.0092209905417077,3249.9308227539063,3227.978935546875,3182.360136172221,3216.952213299965,0.0225745543365916,4,2,2
LT_NS,2025-04-17,3214.10009765625,3249.89990234375,3162.39990234375,3247.300048828125,3186.174072265625,3209331,0.0060724812396861,0.0060541180281569,3253.553820800781,3221.697451171875,3182.9468955712064,3214.6723510011248,0.0224236881660403,4,2,3
LT_NS,2025-04-21,3249.5,3290.0,3225.10009765625,3280.5,3218.7490234375,1643003,0.0102238454124108,0.0101719354182614,3258.80556640625,3218.420322265625,3188.454915242944,3214.9743267371528,0.0224187054323831,4,2,0
LT_NS,2025-04-22,3280.0,3285.0,3248.0,3257.800048828125,3196.4765625,2060322,-0.0069196016139567,-0.0069436530724271,3255.7761962890627,3217.8041455078123,3189.6890148209523,3213.604121978845,0.022453409572243,4,2,1
LT_NS,2025-04-23,3275.39990234375,3315.0,3266.699951171875,3301.0,3238.863037109375,2381699,0.0132603739713406,0.0131732247875539,3253.32080078125,3215.0931591796875,3197.2542490191718,3215.4751527292547,0.0225294518026262,4,2,2
LT_NS,2025-04-24,3307.0,3307.0,3280.0,3300.60009765625,3238.470703125,1993448,-0.0001211332433264,-0.0001211405805502,3247.661865234375,3213.472260742188,3203.5952419585296,3217.178526832643,0.0225070252433225,4,2,3
LT_NS,2025-04-25,3310.0,3335.699951171875,3230.10009765625,3272.10009765625,3210.50732421875,2004819,-0.0086347481480275,-0.0086722435842813,3237.37177734375,3211.8896240234376,3204.6586392293325,3216.684363676058,0.0225510579364678,4,2,4
LT_NS,2025-04-28,3260.0,3350.800048828125,3254.800048828125,3327.300048828125,3264.668212890625,1689485,0.016869884788397,0.0167291686536422,3230.3907104492187,3211.701240234375,3213.89088133107,3220.238722877137,0.022375821135172,4,2,0
LT_NS,2025-04-29,3335.0,3376.39990234375,3315.0,3322.300048828125,3259.76220703125,1843861,-0.0015027578729144,-0.0015038881460198,3224.380993652344,3211.576630859375,3220.948008361867,3223.1663883700344,0.0223716547119876,4,2,1
LT_NS,2025-04-30,3324.0,3355.0,3303.300048828125,3341.0,3278.110107421875,1930714,0.0056286008688146,0.0056128194853238,3216.5021362304688,3213.5654736328124,3229.7421774480217,3227.2362934849853,0.02238012227995,4,2,2
LT_NS,2025-05-02,3325.0,3374.89990234375,3325.0,3334.89990234375,3272.125,1411889,-0.0018257798627093,-0.0018274486302737,3208.7802734375,3214.4534375,3236.262611686788,3230.561382856468,0.0223792065577252,5,2,4
LT_NS,2025-05-05,3350.0,3350.0,3300.699951171875,3330.199951171875,3267.513427734375,1947332,-0.0014093508853191,-0.0014103449543826,3203.5505981445312,3215.759384765625,3241.070429540263,3233.2985713659427,0.0223580236701325,5,2,0
LT_NS,2025-05-06,3346.0,3353.0,3302.800048828125,3334.0,3271.241943359375,1695516,0.0011410865502043,0.0011404360057848,3199.3364501953124,3217.650112304688,3245.712200897049,3236.1091915136044,0.022355735346167,5,2,1
LT_NS,2025-05-07,3332.0,3339.800048828125,3284.10009765625,3321.39990234375,3258.879150390625,2422707,-0.0037792352821369,-0.0037863946354084,3194.491906738281,3219.6036328125,3247.7378854345225,3237.7958551341244,0.020756314191174,5,2,2
LT_NS,2025-05-08,3310.10009765625,3366.0,3299.800048828125,3323.89990234375,3261.33203125,3204333,0.0007526762258369,0.000752393107142,3197.619421386719,3221.6395751953123,3249.829292483057,3239.539275587152,0.0206830717224055,5,2,3
LT_NS,2025-05-09,3331.0,3477.0,3331.0,3443.89990234375,3379.072998046875,5637694,0.0361021097112113,0.0354657004777342,3216.036083984375,3224.936328125,3269.712939492876,3249.875106880465,0.0214370877552978,5,2,4
LT_NS,2025-05-12,3513.0,3602.800048828125,3490.0,3587.199951171875,3519.67578125,3147384,0.0416098685303318,0.0407674668227658,3236.9400390625,3231.0470947265626,3308.168761301664,3269.860342018949,0.0224740341255648,5,2,0
LT_NS,2025-05-13,3587.199951171875,3606.0,3545.0,3567.0,3499.85595703125,2374439,-0.005631150552086,-0.0056470652538647,3262.099853515625,3235.9902587890624,3337.6590991062158,3286.897054242082,0.0224927617363508,5,2,1
LT_NS,2025-05-14,3587.0,3617.0,3567.0,3573.10009765625,3505.84130859375,2440116,0.0017101708287381,0.0017087101517074,3284.527099609375,3242.179521484375,3363.5332851812204,3303.1151471570206,0.0224378909269273,5,2,2
LT_NS,2025-05-15,3594.0,3648.699951171875,3543.0,3618.199951171875,3550.092041015625,3720879,0.0126220009768851,0.0125430075316281,3302.2176879882813,3249.87783203125,3392.234632232667,3321.409731887288,0.0223595834618014,5,2,3
LT_NS,2025-05-16,3642.0,3642.0,3600.0,3604.699951171875,3536.84619140625,1278520,-0.0037311285049346,-0.0037381065275685,3320.712854003906,3257.633046875,3414.482564413218,3337.367988147952,0.0223670625450364,5,2,4
LT_NS,2025-05-19,3604.699951171875,3619.89990234375,3587.0,3600.199951171875,3532.43115234375,1519244,-0.0012482982927636,-0.0012490780660714,3338.0257080078127,3266.195771484375,3432.628501017916,3351.817111421715,0.0221375488684218,5,2,0
LT_NS,2025-05-20,3630.0,3634.0,3556.0,3567.800048828125,3500.640869140625,1532347,-0.0089995478558817,-0.0090402884018815,3352.1203002929688,3273.466284179688,3443.091942267563,3362.8410934749672,0.0221926625748246,5,2,1
LT_NS,2025-05-21,3565.699951171875,3610.5,3555.0,3589.0,3521.44189453125,1563885,0.0059420620875432,0.0059244776607369,3368.368566894532,3280.8447265625,3455.145781077361,3374.589300960618,0.0222041302391166,5,2,2
LT_NS,2025-05-22,3585.0,3592.0,3536.89990234375,3551.39990234375,3484.549560546875,1597159,-0.0104764852265966,-0.010531749923345,3380.6528930664062,3286.9623583984376,3459.669439457286,3382.7345053744148,0.0203764851357712,5,2,3
LT_NS,2025-05-23,3570.0,3631.60009765625,3551.199951171875,3599.89990234375,3532.13671875,1119217,0.0136566168384921,0.0135642056456708,3395.3361938476564,3293.6343603515625,3470.818251656165,3393.8013359948286,0.016767848137429,5,2,4
LT_NS,2025-05-26,3615.800048828125,3672.5,3608.39990234375,3648.699951171875,3580.01806640625,1678934,0.0135559157158544,0.0134648562966475,3413.811730957031,3301.5622607421874,3487.6182231561784,3407.595167877156,0.0161879569411751,5,2,0
LT_NS,2025-05-27,3648.699951171875,3665.0,3603.0,3640.0,3571.48193359375,2013954,-0.0023843826076187,-0.0023872297745524,3429.152416992188,3310.63421875,3500.5203324542663,3419.734928300608,0.0145248004711431,5,2,1
LT_NS,2025-05-28,3660.0,3663.0,3620.0,3646.300048828125,3577.663330078125,1293244,0.0017307651555595,0.0017292691075042,3445.047473144531,3319.481484375,3512.38848593486,3431.433328432276,0.0142889827863891,5,2,2
LT_NS,2025-05-29,3663.89990234375,3668.89990234375,3618.0,3655.300048828125,3586.494140625,1972248,0.0024683179304862,0.0024652766373408,3460.4666748046875,3328.540693359375,3523.789355887189,3442.919314520626,0.0121186217137844,5,2,3
LT_NS,2025-05-30,3655.300048828125,3695.300048828125,3654.5,3675.10009765625,3605.92138671875,2571304,0.0054167789858328,0.0054021610030368,3477.156494140625,3338.1130517578126,3536.425052938199,3454.9935420908573,0.0118650858646913,5,2,4
LT_NS,2025-06-02,3675.10009765625,3697.300048828125,3605.60009765625,3679.60009765625,3610.336669921875,1954517,0.0012244535389449,0.0012237045070845,3494.29765625,3348.045502929688,3547.796070935688,3466.5004404487104,0.0118745793053848,6,2,0
LT_NS,2025-06-03,3655.0,3669.199951171875,3615.300048828125,3644.800048828125,3609.54443359375,2472483,-0.0002194355819292,-0.0002194596614392,3511.212780761719,3357.962109375,3557.295819036928,3477.0962917927877,0.0118462045222975,6,2,1
LT_NS,2025-06-04,3645.0,3661.699951171875,3615.300048828125,3626.5,3591.42138671875,1086783,-0.0050208682032918,-0.0050335151121171,3527.839892578125,3364.6492578125,3562.545906372593,3485.564817342859,0.0117913855833319,6,2,2
