Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2022-01-11,703.0,709.5499877929688,694.5999755859375,703.4500122070312,687.5238647460938,10642484,-0.0021277575849920627,-0.00213002447733137,669.8213775634765,691.9883850097656,680.6306771437906,680.2450443452079,0.012799975039408032,1,1,1
2022-01-12,707.9500122070312,732.7000122070312,704.2000122070312,730.2000122070312,713.668212890625,12366953,0.03802682275499847,0.037321625214259184,672.0082214355468,692.3343713378906,685.713374950996,682.7208346078314,0.014571609820966235,1,1,2
2022-01-13,729.0,735.6500244140625,726.1500244140625,731.7999877929688,715.23193359375,5829874,0.0021911031973687045,0.0021887062314524977,674.4711639404297,692.6832885742188,690.2546916652659,685.1290641623439,0.01434245014671225,1,1,3
2022-01-14,729.9500122070312,730.9000244140625,718.4500122070312,720.5999755859375,704.2854614257812,5344096,-0.01530478667663393,-0.015423113790905399,677.1369110107422,693.1035522460937,692.4132716284222,686.5480565522281,0.014169992633109644,1,1,4
2022-01-17,720.0,734.75,719.5499877929688,728.5999755859375,712.1044311523438,4340924,0.011101989398919931,0.011040814672295564,680.5747741699219,693.6411022949219,695.4426807859486,688.4411213374219,0.013186179892885543,1,1,0
2022-01-18,727.0,730.7000122070312,712.5499877929688,714.3499755859375,698.1770629882812,4312058,-0.01955804170678299,-0.019751831127245597,682.8886779785156,693.7456799316407,695.8633549709228,689.1623022004485,0.013736420434823796,1,1,1
2022-01-19,714.0,715.0,701.7000122070312,703.7000122070312,687.7681274414062,5879490,-0.014908733183418454,-0.01502098543583171,683.8147247314453,693.55998046875,694.6179353509973,689.059029996075,0.013344739478327953,1,1,2
2022-01-20,706.0,719.6500244140625,705.25,715.4000244140625,699.2033081054688,4812496,0.01662650566056767,0.016489798542011335,685.6057403564453,693.1680590820313,695.3233773132237,689.8104580041783,0.013700486155256208,1,1,3
2022-01-21,709.5999755859375,714.0,689.3499755859375,695.25,679.5094604492188,6704622,-0.028166124828001182,-0.028570399445404158,686.4951385498047,692.5161596679687,692.8904670264536,689.0474211482554,0.01462740728294524,1,1,4
2022-01-24,690.2999877929688,707.0,677.3499755859375,689.9000244140625,674.2806396484375,11091633,-0.007694993381437976,-0.0077247526059987725,687.1866241455078,691.4684326171875,690.027416660605,687.9535854816022,0.014566380032714538,1,1,0
2022-01-25,684.0,720.4500122070312,682.1500244140625,711.8499755859375,695.7335815429688,14128764,0.03181604310293795,0.03132039836322049,688.740625,690.9660693359375,690.9052881809687,688.5298814861478,0.01539322610188306,1,1,1
2022-01-27,706.5,716.0,701.5,707.25,691.23779296875,8937312,-0.006461939876824974,-0.0064829085915050775,690.2262115478516,690.5155053710937,690.9564427637043,688.7304675218961,0.015345272053743619,1,1,3
2022-01-28,714.9000244140625,754.0,701.6500244140625,715.7999877929688,699.5941772460938,21450677,0.012089015332125363,0.012016526811389289,692.0074523925781,690.4324291992187,692.2853249917642,689.5351867607255,0.015411170805727771,1,1,4
2022-01-31,728.0,735.0,719.5499877929688,729.2999877929688,712.7885131835938,10745370,0.01885998535527933,0.018684340830493664,694.2309448242188,690.724658203125,695.4396616366611,691.2576553846417,0.015009520121315888,1,1,0
2022-02-01,733.0,735.0,718.2999877929688,723.0499877929688,706.6800537109375,4814511,-0.008569806274477454,-0.008606738215365773,695.782504272461,690.35228515625,697.1689527250113,692.4000552606636,0.01491302453047142,2,1,1
2022-02-02,726.0999755859375,731.75,720.5,725.0499877929688,708.6347045898438,3286577,0.002765962996467586,0.0027621447599321734,697.1312591552735,689.6906103515626,698.9329145503701,693.60262187764,0.014791724373355148,2,1,2
2022-02-03,726.0,729.0,718.5,721.6500244140625,705.311767578125,3651578,-0.004689210096818552,-0.00470023893367994,698.1892486572266,688.9624768066407,699.9142765546401,694.4699660036018,0.014150866098927246,2,1,3
2022-02-04,721.0999755859375,723.25,716.5,720.2000122070312,703.8946533203125,3284198,-0.002009202629184137,-0.0020112237845142074,698.6681579589844,688.0838317871094,700.5266422108973,695.1680909900248,0.014029464362427179,2,1,4
2022-02-07,718.0,720.0999755859375,699.5,706.5,690.5048217773438,6833983,-0.01902249360725805,-0.019205748942913534,698.7561218261719,687.4534362792969,698.9848236826583,694.8226636409372,0.014530469890828042,2,1,0
2022-02-08,711.2000122070312,714.7000122070312,701.0,708.9000244140625,692.8504638671875,7167684,0.0033969959598632027,0.0033912392025245712,698.9491516113281,686.8582263183594,698.0410760187397,694.6765747688077,0.01451946271957678,2,1,1
2022-02-09,707.0999755859375,726.0999755859375,702.1500244140625,719.3499755859375,703.0637817382812,10185173,0.014741013254270685,0.014633420579665438,699.7261474609375,686.6842541503906,698.8137999755921,695.297849359139,0.014691807560287953,2,1,2
2022-02-10,722.9500122070312,726.9500122070312,708.5999755859375,724.0499877929688,707.6574096679688,6074014,0.006533728587653886,0.006512476303899961,699.4256072998047,686.7194384765625,700.1743553128808,696.2133723449783,0.014658756562718893,2,1,3
2022-02-11,721.7000122070312,725.4000244140625,710.9000244140625,715.1500244140625,698.9589233398438,5646980,-0.01229194552234858,-0.012368116319842056,698.6119567871094,686.3793176269531,699.9873657785674,696.4167464927461,0.014896949354534212,2,1,4
2022-02-14,704.0,704.0,685.0,689.7000122070312,674.0851440429688,7441445,-0.035586897121250405,-0.036235546207121404,697.1019409179687,685.8192907714844,696.0024085884753,694.7625537186885,0.016351080496351936,2,1,0
2022-02-15,696.0,713.0999755859375,686.5999755859375,711.5499877929688,695.4404296875,4650249,0.03168039799312061,0.031188927227810467,696.2687408447266,686.0919738769531,695.9159502960175,694.8127667534154,0.017225894396850218,2,1,1
2022-02-16,717.4000244140625,728.2000122070312,708.0,721.7999877929688,705.4583129882812,5433910,0.014405091900226319,0.01430232430595718,696.6328033447265,686.5405822753906,697.3840060948273,695.6013257337759,0.017340781643339753,2,1,2
2022-02-17,724.4500122070312,727.5,715.0,717.0,700.7670288085938,5107708,-0.006649980719364512,-0.0066721903583546556,697.282748413086,686.5767443847657,697.9044711277145,695.9839704059846,0.017394284525603813,2,1,3
2022-02-18,712.0499877929688,719.5499877929688,711.3499755859375,712.5499877929688,696.4177856445312,4099366,-0.006206403819336126,-0.006225743605392586,697.1434722900391,686.5493786621093,697.6757502841477,696.0161048680991,0.017237813679782877,2,1,4
2022-02-21,708.0499877929688,716.5499877929688,703.0,709.9500122070312,693.8766479492188,4307430,-0.003648869612025596,-0.003655542975182185,697.8618316650391,686.5347192382812,697.0912730018509,695.8576265778116,0.01718388206958082,2,1,0
2022-02-22,694.2000122070312,702.5,687.5,699.25,683.4188842773438,9148804,-0.015071502554212413,-0.015186231870529579,698.3187438964844,686.459462890625,694.987828582696,694.9362382592584,0.017414228024558095,2,1,1
2022-02-23,700.0999755859375,708.9500122070312,699.5,704.4000244140625,688.4523315429688,4124469,0.00736509830416443,0.007338108408785972,697.9546813964844,686.70966796875,693.982367499661,694.4559488728665,0.017462749924549503,2,1,2
2022-02-24,682.0,688.5499877929688,645.4500122070312,670.9000244140625,655.7107543945312,14139461,-0.047558234097423435,-0.048726312010319114,696.1783294677734,686.4252563476563,688.0944270219487,691.5859344670639,0.018049668705462544,2,1,3
2022-02-25,677.5,695.1500244140625,677.5,688.6500244140625,673.0588989257812,6452099,0.026457007781226505,0.026113074262914603,694.8515655517579,686.56697265625,685.7812688533076,690.2135614640059,0.01880261101382545,2,1,4
2022-02-28,681.0,690.0,666.4500122070312,686.5,670.9575805664062,8301523,-0.0031220423097128025,-0.003126926051285499,692.7600189208985,686.9667138671875,683.5007014245535,688.7871925086282,0.01863283692532737,2,1,0
2022-03-02,684.0,684.0,666.0,674.25,658.9849243164062,10220908,-0.01784413291804976,-0.018005259106971958,690.3752624511719,687.2794689941406,679.7290434079155,686.5796170869821,0.018709962183478607,3,1,2
2022-03-03,675.0,679.7999877929688,668.5999755859375,672.0499877929688,656.834716796875,6517030,-0.0032629085130615465,-0.0032682434070521625,687.7852630615234,687.37818359375,676.2068393139092,684.3762911395668,0.018429422400410643,3,1,3
2022-03-04,665.0,667.9500122070312,650.0,653.7000122070312,638.9002075195312,7094874,-0.027304447859886727,-0.027684141811642277,684.4646850585938,686.7712438964844,670.4673574993894,681.0076923528975,0.018865681758579705,3,1,4
2022-03-07,640.0,679.3499755859375,639.0,675.4000244140625,660.1088256835938,12615451,0.033195509900369125,0.03265643641164721,682.2753936767579,686.7057604980469,668.8737372200362,679.4596281551712,0.01966393172132034,3,1,0
2022-03-08,675.0,686.8499755859375,667.5999755859375,683.0,667.5367431640625,8462985,0.011252565018770255,0.011189725870680286,681.1269897460937,686.8220654296875,668.6680458268095,678.5764514891632,0.01914662342308286,3,1,1
2022-03-09,682.0,698.0,674.2999877929688,691.5,675.8443603515625,9896395,0.012445183388891223,0.012368378670118398,680.2766845703125,687.1299340820312,669.772094215233,678.3740743678594,0.01923542851194544,3,1,2
2022-03-10,699.9500122070312,707.5,690.5999755859375,697.75,681.952880859375,5989327,0.009038353896501983,0.008997752439430594,679.2211395263672,687.4759204101563,671.6460613912549,678.6391711450087,0.01837716416042137,3,1,3
2022-03-11,696.7000122070312,702.4000244140625,691.5,694.8499755859375,679.1184692382812,3353880,-0.00415631592834087,-0.004164977417644011,677.7941925048829,687.8277685546875,672.7956625984897,678.6746747074734,0.018356191127087272,3,1,4
2022-03-14,688.1500244140625,704.8499755859375,688.1500244140625,700.4000244140625,684.5428466796875,4016137,0.007987380239401265,0.007955649967037393,677.073388671875,688.23923828125,674.6029216879047,679.1093541128226,0.018274859832527926,3,1,0
2022-03-15,699.0,709.5,695.5,703.0999755859375,687.1817016601562,6006439,0.003854915719692764,0.0038475045722164815,677.7282165527344,688.6164990234375,676.5381186067126,679.7073057829955,0.017926983121649333,3,1,1
2022-03-16,710.0,715.5,705.0,712.0,695.8801879882812,3843706,0.012658204237846249,0.012578758891733018,677.7502044677734,689.0211254882812,679.5138215884924,680.9052970574611,0.01803904040957124,3,1,2
