Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3305.372802734375,1472994,0.003086280949216702,0.003081528160617639,3218.016259765625,3237.3768017578127,3256.908123411009,3234.478665796052,0.016643332800333983,4,2,0
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3344.340576171875,2314947,0.011789221901161495,0.011720270418448989,3232.477001953125,3237.17078125,3270.3592699896035,3242.61658508315,0.016776795269931095,4,2,1
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3292.222412109375,2051729,-0.015583988196010035,-0.015706695051003212,3239.2887573242188,3235.800537109375,3273.722830315722,3246.291090788796,0.016626202967962182,4,2,2
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3229.802978515625,2494829,-0.018959664864730996,-0.019141703916187785,3241.548388671875,3234.2716162109373,3266.9659300387843,3245.069749138931,0.01561672169887423,4,2,3
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3231.1181640625,2296773,0.0004072030261981219,0.0004071201415456736,3244.3844360351563,3232.794423828125,3261.450889119356,3244.036298392529,0.015556259521089391,4,2,4
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3240.542236328125,2291660,0.002916659740408889,0.0029124145409199966,3248.647265625,3233.6211181640624,3258.2341733053204,3243.7774789803507,0.012809164570880879,4,2,0
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3235.896240234375,4483476,-0.0014337094704910402,-0.0014347382153122915,3250.7556640625,3233.6395361328123,3254.797568217483,3243.1936835176857,0.01129234515339949,4,2,1
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3210.341064453125,1621672,-0.007897402723703872,-0.007928752371541472,3253.7385498046874,3232.3367919921875,3247.9581060998894,3240.76015617957,0.011321307427919283,4,2,2
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3092.95458984375,3820792,-0.036565110140212354,-0.03725037010049784,3248.1344360351563,3227.55716796875,3224.111411291253,3229.81159571025,0.013238140879879826,4,2,0
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3043.72900390625,3170014,-0.015915392388604954,-0.016043402281325884,3239.3304443359375,3220.81904296875,3196.3602716935598,3216.027700021065,0.01355027408540491,4,2,1
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3118.158447265625,2640370,0.02445337389230584,0.02415917657507142,3236.266467285156,3216.123564453125,3184.3292217815697,3208.778125742884,0.014259365255634924,4,2,2
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3181.1474609375,2280996,0.020200709725675114,0.019999382179526067,3233.097265625,3212.8579443359376,3183.839720113251,3206.731409831374,0.01452834499781882,4,2,3
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3167.03369140625,1581465,-0.004436691384023583,-0.004446562707406302,3228.720495605469,3209.9394970703124,3181.254177235251,3203.79083809618,0.013277882983797038,4,2,4
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3110.619384765625,1960694,-0.017812979632551795,-0.017973540321316334,3219.8814208984377,3206.5160791015624,3170.387286086078,3196.8892489605832,0.013562860132028884,4,2,0
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3108.953369140625,1943469,-0.0005355896748922007,-0.0005357331542751308,3212.8176025390626,3202.75953125,3160.9359142483163,3190.3754800850306,0.013554559254833502,4,2,1
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3122.01611328125,1727648,0.004201653286371343,0.0041928509887233815,3206.3959716796876,3199.0923974609377,3154.9482525610756,3185.3118232847505,0.013542206027139556,4,2,2
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3142.267333984375,1703660,0.006486584299477238,0.006465636947254174,3201.089892578125,3197.1523193359376,3152.997342010814,3182.1233425958335,0.013400839774332944,4,2,3
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3109.3046875,2051115,-0.010490083427299846,-0.010545492188117418,3192.9872436523438,3193.8726806640625,3146.2753951629966,3176.72936814429,0.013311513892152335,4,2,4
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3105.534423828125,1324161,-0.0012125745305798796,-0.001213310293914712,3184.3278930664064,3189.0439453125,3140.00755341917,3171.4556685653147,0.012889584262538093,5,2,0
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3050.611083984375,2305825,-0.01768563227711617,-0.017843891794330262,3172.0983032226563,3183.1991552734376,3126.254250429202,3162.5042178556155,0.013195895175625649,5,2,2
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3080.110595703125,1612262,0.009670033611830053,0.009623578081067322,3160.8351928710936,3178.4510791015623,3119.1552266251897,3156.4009865850603,0.01319060850459311,5,2,3
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3009.276123046875,2010812,-0.02299737962496118,-0.02326594488047527,3144.0819702148438,3172.116240234375,3102.250749151603,3145.5028485451944,0.013141040603127683,5,2,4
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,3020.234375,2481830,0.00364149101147615,0.003634876835195299,3130.482568359375,3167.3068017578125,3089.632845435972,3136.2237023566613,0.01314934693596875,5,2,0
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,3014.66748046875,1622685,-0.0018431995136967139,-0.0018449002961626302,3119.725793457031,3164.717998046875,3078.0997123640914,3127.2195377723715,0.012937227940043148,5,2,1
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,2991.21630859375,1841769,-0.007779024395537459,-0.007809438838280372,3107.7307006835936,3162.0564111328126,3064.733034860962,3117.145224499881,0.012873118098589202,5,2,2
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,2988.279052734375,2807195,-0.0009819603653993259,-0.000982442804328729,3095.117541503906,3162.1791455078123,3052.970883764564,3107.5995821468805,0.012866809165804275,5,2,3
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,2993.758544921875,2187823,0.0018336614789995487,0.0018319823740830924,3083.0106567382813,3160.3232275390624,3043.861293173381,3099.166912722806,0.012888463999951586,5,2,4
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,2960.35693359375,1195813,-0.011157082585962708,-0.011219789687003072,3070.5114501953126,3157.2127734375,3031.0144686226686,3088.88469204658,0.012844636498171358,5,2,0
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,3025.932861328125,1754076,0.022151358503506025,0.021909581112719012,3067.160363769531,3155.5549853515627,3030.2326828850464,3084.2215934748424,0.01362817596421465,5,2,1
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,3023.47802734375,1866781,-0.0008112651856054809,-0.0008115944392929152,3066.147814941406,3153.8787939453123,3029.1935051094624,3079.722070057724,0.013557296743806723,5,2,2
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,2859.6708984375,4642963,-0.05417837583895435,-0.055701285678844005,3053.2234375,3149.2779931640625,3003.113104083007,3063.421983271041,0.016430431056559416,5,2,3
