Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2024-09-19,1288.3499755859375,1300.0,1285.3499755859375,1292.0,1282.107177734375,13172268,0.00283309542791943,0.002829089776878537,1230.4383361816406,1203.7815893554687,1246.3862278462443,1225.2088726868556,0.009833506215233797,9,3,3
2024-09-20,1295.0,1362.3499755859375,1291.550048828125,1338.449951171875,1328.201416015625,73257767,0.03595193840401367,0.035320751259255004,1237.1341674804687,1205.88259765625,1258.9731798723028,1232.8379499704681,0.011274608322627328,9,3,4
2024-09-23,1331.0,1331.800048828125,1308.5,1321.9000244140625,1311.7781982421875,11380409,-0.012365005469354484,-0.012442088227735116,1242.5225891113282,1207.7486108398436,1267.0970288522851,1238.6853757683732,0.011708429513693509,9,3,0
2024-09-24,1321.0,1331.4000244140625,1315.449951171875,1318.5999755859375,1308.50341796875,13886037,-0.002496443589187436,-0.002499564900351412,1247.0997680664063,1209.6583374023437,1273.4672425625106,1243.8570825980307,0.011730183821898992,9,3,1
2024-09-25,1310.75,1327.75,1310.0999755859375,1323.8499755859375,1313.7132568359375,8728019,0.003981524844065776,0.003973619550491576,1252.0614807128907,1211.7303100585937,1279.6589370661147,1249.0316140230607,0.01163803068399719,9,3,2
2024-09-26,1320.0,1333.3499755859375,1316.9000244140625,1329.050048828125,1318.87353515625,11100869,0.003928009627261364,0.003920315140209792,1257.3779602050781,1213.709697265625,1285.6919521569048,1254.2050896625562,0.01148520208465575,9,3,3
2024-09-27,1333.0,1333.0,1303.8499755859375,1306.5999755859375,1296.5953369140625,17117379,-0.016891838109063362,-0.01703613244563724,1261.218328857422,1215.0388745117189,1287.3693959656985,1257.3451079774827,0.01164067016862863,9,3,4
2024-09-30,1292.0999755859375,1296.800048828125,1270.9000244140625,1273.0,1263.252685546875,12622212,-0.025715541632707173,-0.026051966266601896,1263.3543518066406,1215.7336645507812,1283.6591328243412,1257.7827063159561,0.012589386071585086,9,3,0
2024-10-01,1269.800048828125,1280.25,1267.5999755859375,1274.4000244140625,1264.6419677734375,10972413,0.0010997658999323257,0.0010991616004330726,1264.679132080078,1216.6038232421874,1280.733415124202,1258.290799757251,0.012592714839945713,10,4,1
2024-10-03,1253.5999755859375,1265.75,1248.1500244140625,1256.3499755859375,1246.7301025390625,17648551,-0.01416358597201317,-0.014264846837596728,1265.6714721679687,1217.3990991210937,1275.5021362649497,1257.4344518151631,0.012912461265249219,10,4,3
2024-10-04,1247.0999755859375,1264.4000244140625,1236.199951171875,1239.75,1230.2572021484375,13488887,-0.01321288413352395,-0.01330095089121936,1265.8600158691406,1217.9387084960938,1268.5413771701017,1255.4213222102205,0.013024533003015577,10,4,4
2024-10-07,1241.550048828125,1262.949951171875,1225.0,1233.9000244140625,1224.4520263671875,20667247,-0.00471866839804902,-0.004729836459877666,1267.1376586914062,1218.8561181640625,1261.7584001234995,1253.1273002959217,0.012957026155794466,10,4,0
2024-10-08,1241.0,1247.800048828125,1229.75,1236.5999755859375,1227.13134765625,12219259,0.0021881798807681374,0.0021857893018820823,1267.2170471191407,1219.6441162109375,1256.4311612823844,1251.2016741744646,0.012887873352175783,10,4,1
2024-10-09,1243.050048828125,1265.0999755859375,1232.6500244140625,1244.1500244140625,1234.62353515625,14765997,0.006105448707108385,0.006086885972715424,1267.5569213867188,1220.4737329101563,1253.0761418783636,1249.9736638768193,0.012790531669270078,10,4,2
2024-10-10,1246.75,1254.699951171875,1238.0,1243.5,1233.978515625,9118195,-0.0005224422772471815,-0.0005225787977651734,1267.9116821289062,1221.3543994140625,1250.1380455316923,1248.7888380803881,0.012782906212412256,10,4,3
2024-10-11,1237.0,1240.800048828125,1222.0,1223.0,1213.635498046875,8472512,-0.01648571455704917,-0.01662311615129168,1266.4653381347657,1221.7209594726562,1244.5222689955665,1246.1848869667945,0.013155160318838231,10,4,4
2024-10-14,1221.0,1237.9000244140625,1217.4000244140625,1231.75,1222.3184814453125,11833929,0.007154523258763534,0.0071290510792728886,1265.542462158203,1222.355634765625,1241.1063016801427,1244.4170050763144,0.013175042546645937,10,4,0
2024-10-15,1238.949951171875,1258.300048828125,1235.4000244140625,1255.5,1245.8865966796875,11657338,0.01928148481114933,0.019097952415409375,1265.1777770996093,1223.7282983398438,1241.8417316800726,1244.5258637136012,0.013630529745403781,10,4,1
2024-10-16,1248.5,1254.949951171875,1241.5999755859375,1243.1500244140625,1233.6312255859375,7869727,-0.009836666616697576,-0.009885366246278405,1263.9398315429687,1225.3271337890626,1240.5785768963597,1243.7188534819225,0.013511720365942807,10,4,2
2024-10-17,1249.449951171875,1256.949951171875,1224.4000244140625,1231.25,1221.8223876953125,8459497,-0.009572421357132987,-0.009618531475374469,1261.1066955566407,1226.8029370117188,1237.6930093269677,1242.0968930532847,0.013522997524854608,10,4,3
